Cells_AreaShape_FormFactor,Cells_Correlation_K_ER_DNA,Cells_Correlation_K_RNA_DNA,Cells_Intensity_MaxIntensityEdge_ER,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Intensity_MaxIntensityEdge_RNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_UpperQuartileIntensity_ER,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_Texture_DifferenceVariance_AGP_10_0,Cells_Texture_Gabor_RNA_5,Cells_Texture_SumEntropy_Mito_10_0,Cells_Texture_SumVariance_ER_10_0,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_MajorAxisLength,Cytoplasm_AreaShape_Solidity,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_2_0,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Intensity_LowerQuartileIntensity_ER,Cytoplasm_Intensity_MADIntensity_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_Texture_AngularSecondMoment_AGP_5_0,Cytoplasm_Texture_AngularSecondMoment_ER_10_0,Cytoplasm_Texture_Correlation_AGP_3_0,Cytoplasm_Texture_DifferenceEntropy_Mito_10_0,Cytoplasm_Texture_DifferenceVariance_ER_10_0,Cytoplasm_Texture_DifferenceVariance_Mito_10_0,Cytoplasm_Texture_Gabor_ER_10,Cytoplasm_Texture_Gabor_Mito_10,Cytoplasm_Texture_InfoMeas1_DNA_3_0,Cytoplasm_Texture_InfoMeas2_ER_10_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_10_0,Cytoplasm_Texture_SumVariance_Mito_10_0,Nuclei_AreaShape_Zernike_4_4,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_MADIntensity_AGP,Nuclei_Intensity_MinIntensityEdge_AGP,Nuclei_Neighbors_FirstClosestDistance_1,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_Mito_3of4,Nuclei_Texture_DifferenceEntropy_AGP_10_0,Nuclei_Texture_DifferenceEntropy_ER_10_0,Nuclei_Texture_DifferenceEntropy_Mito_10_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_RNA_3_0,Nuclei_Texture_Gabor_RNA_5,Nuclei_Texture_InfoMeas1_AGP_3_0,Nuclei_Texture_InfoMeas1_ER_3_0,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,Nuclei_Texture_Variance_ER_10_0
0.0497556436152656,1.889130180943437,1.1570743912378831,1.416163312922801,1.315950924357135,0.3334474855549554,1.7109151307301511,0.713639272253671,-1.2567902706050265,-0.0475626352568389,1.6563910336941383,-0.0647990207759392,-0.9809914164184684,2.225048831164815,0.196701560391424,-0.0852378990391208,-2.093320728516856,-2.540786918378741,-0.3867458162570653,-0.4421560401549878,-0.2093543988215858,1.0699250797962363,-1.4067290866760938,0.8059328214178387,-0.4242024539284164,0.0775880290966236,-0.4238989469945443,0.5546574820136796,-1.477810771015023,0.5942077342795848,-1.6083775834867151,-0.9165712672751896,-0.0992423439068808,1.5572105451040694,-0.0266286006589945,-0.2925431702269052,1.1698101437392645,-0.3099444294476078,0.8117061873162421,-1.2560417723591648,-0.0019464423723133,-0.0918616069615427,0.1532125926234098,1.474364047428703,-1.703835884055994,-0.9798874131378988,-0.8074581401319632,-0.599379942898584,-1.1562207278320635,-1.3299387303770114,-2.054496345339853,-0.5312469172707917,0.4162634607121463,-1.1758579892341725,0.1199720644445438,-0.1619600174467194,1.4297593400088102,0.6599515534879895,-0.4298831557431593,1.376897287167494,0.0100814723712161,-0.0985805448643469
0.1165066339881442,1.6052496581121074,1.150560091849338,-0.3685337095136265,1.251685221050676,0.0180201072081208,-0.9470007821389,-1.6123945978475518,-0.0687148846681983,-0.8544346099292555,0.7198634225068552,0.6919681992057245,-1.494121901840798,0.987150239843566,-0.6173250087916712,-0.6417429632484096,-1.9554080164593983,-1.733815916174115,-0.9772031905058218,-1.255455335488818,0.2040079907465392,0.2431705889074466,0.2550806549184559,0.0142483785892695,-0.4563982723436155,-1.692043245912088,0.3105359221461742,0.691895169248042,0.1900138059231427,-0.6760859034751945,1.596019641229481,-0.2851126591230264,-1.3636667555950794,1.4021906661796433,1.3654713782537786,-0.6996969443565422,-0.6546681991540594,1.246305307937048,-0.9241049078709525,-0.6918907447946849,0.9613434527142828,-1.0855659809607563,0.4627451776561444,1.429898245740206,0.223829271001131,-0.8360676229916644,-1.3986629189106772,-0.513353215414164,-1.281771559080248,0.5820161457408135,-3.223139144906503,-1.621213230396621,0.4874405547188839,0.5009588527503288,-0.3943419205950541,-0.3130164293028296,2.4449596708275574,0.704036482170519,1.8852913417485808,1.3088958677187796,1.2007423001976272,-1.093527381820433
0.7296550954288538,0.2642570226619222,0.1088974161214261,1.828188361838964,0.568191226629156,0.5798574802723535,0.796100332348714,-2.4755941653537903,1.859098994988577,-0.0406919322859939,-0.1808788795790115,0.2370125707626772,-0.6230866516163674,-2.427240066499773,0.9397069443519732,-1.986123931629181,2.41543743551385,2.112005224051308,1.3096441368876994,-0.0593399367821614,-1.7944278026751217,-0.149636176346009,0.3327088180707478,2.0626281902923544,1.1382377229459206,-1.3960795900114,-0.905574203499421,-2.9005308808682715,1.2864286560299814,-0.8779158584636235,0.5946691844683913,4.0662026206952735,0.7205497154038359,-1.6352502482404785,-0.692076420987663,0.0146217196958371,-0.3652295394226145,0.509451122909308,0.8725863563438125,-1.500813807700344,-1.7045788452346238,-2.1343085199076683,-1.3787959258908402,-0.9557886056276744,2.861871398381575,-0.8170474761687043,-0.4614549650945581,1.220574209705323,-0.8610748390608601,-2.117131108620581,3.2151011840220303,2.4612770054799644,-0.3922974412745015,-1.7207201051201684,0.0115534758398543,1.3728479869174504,0.0320152932588834,-0.1696377323308489,-0.6821244661710537,-2.510553470780492,-1.329365177851123,-1.006134411423368
1.4873589742946582,-0.7663184600554472,2.1364684448258418,-0.8252151036836946,0.5338905744045271,0.0508091252363098,-0.9760347451681782,0.4370118825428372,-1.6162308513537642,0.736358953148611,0.4220622682259238,0.4900931280898247,1.5146521579133805,-2.136182131637537,1.618022164228731,-0.557774002327794,2.1317724184506903,0.1124007623689347,-0.0403335655206018,-0.5135394586549835,-1.01303962741809,1.9461543706756423,0.4902418164526718,1.0923560784582511,2.5123697379039776,2.838958010851768,0.1099098562205018,0.8200294393807055,2.506553912649969,-1.2884375868354971,0.8546963708083202,-2.0293412837388054,0.6481710808805713,0.4536290212258869,1.2412371587357756,1.8398186955900504,0.9118699460051588,-0.8313643368725412,0.4214197173722542,1.33099067448503,2.6471720034449406,0.9866537422300812,0.4447093565637928,-1.2973623541733834,0.5453709855596042,-0.0320905469192228,-0.0706593997726496,0.4311102605888367,3.615931204938709,-1.4441015693303547,-0.9607910421789192,1.9070854526783092,-0.371202388739141,0.651843591893822,1.1540943490170577,0.4811003843932543,-0.5541447312601692,-0.3372091924820201,0.482509371601486,-0.5940421654202165,0.0841971813749732,-0.2811583189290993
-0.0781644659156257,0.4006455089037466,0.9823303115983896,-2.158516409750808,-0.1246309681620382,2.3565971288693355,-0.9163278783833424,0.4404328788399614,0.8408112476080891,-1.579164937741662,-1.1516609847973542,-0.3191430460214765,-0.3029935903243953,-0.4115300411783094,0.5602031674435215,2.1313558956077747,0.118066142832709,1.0916424643148557,0.2471592253140387,-0.4879252321287777,-0.251858513545943,0.3044764516977837,-0.6416496046918708,1.3880744577433397,-1.3919140774376146,-0.0730836614043357,0.2707892169045657,-1.226195883603558,-1.2569365079491193,-1.0040958263429336,-0.3307983813819856,-1.0281614589978902,-0.3541809987631441,-1.9485704850777623,-1.2231022592745238,-0.7341837922650638,0.10012316447679,-0.7501754818458661,-0.3053593739361859,0.9019008553990592,-0.2655484940077662,-1.3424672454364792,-0.3603314739248537,1.4005424362784744,-1.4738506399922024,0.0719953189185821,0.1817200077839877,0.5596878144147256,-0.4983842462983847,-2.1142842820967225,0.3531285143686087,-0.5077570537633951,1.924576228091454,-0.1662278260789984,1.207498543710291,-1.1514198033397711,-0.2831328378416178,2.7739906644854555,-0.7258832170412224,1.3647277929805264,0.6280349675770375,-0.3931107469899708
-0.1020872640187455,-2.3558332196193685,-1.20453288469778,-0.5930202981603487,-2.42537854931359,-0.8782524144244712,-1.5305448157124406,1.072909893102713,0.0250706786620943,1.1992306329978355,-0.5315696132917922,-1.587274752465357,-0.9129371785110908,1.3205897592817275,-0.7243145917924416,-1.149477212894439,-0.2532055857112565,-0.5788528793688372,-1.39041111897402,-0.6419658763621857,-1.3107722784138742,-0.3043449460670111,-0.2885041715146812,-0.2786672998466724,0.306430906297223,1.8774772935971176,-0.517878531273223,-0.9866106408185672,-0.8015969294503787,-0.6582378385677883,-1.1525539617147984,0.3788819204568421,3.856567806854173,-1.1765235664115778,0.6340577529963074,0.7530276720421454,-0.9582021288762476,1.203293796035367,-1.1976491369462754,-1.1639218988886857,0.9398577512968564,0.3647170088719272,0.6318720577517164,-1.7868272065880553,2.8331038385675145,-0.5684777650371966,0.4130394707868913,-0.4627896052308373,1.1494196229710218,1.3666748450391066,2.8983435399622173,1.5285971197657702,1.088191753329838,0.2978642981389016,1.4883715675825755,-0.7466806967168746,-1.3841232282716227,-0.544338146833245,-1.6789575516674358,-2.2072679468238703,-2.422980702086808,-0.7128886625028608
0.5784555372772998,0.9024498071590594,-0.4172086644833342,-0.639562002602257,-1.1792490465632013,-1.1291063555038416,1.0978939856862389,0.0159431584863686,-1.5538997986886494,1.601594850501587,-1.1544126098231124,-1.703697643282708,1.8745919234115007,0.3483075044612833,-0.7908653702484566,0.421158497406536,0.2949848832862614,-0.2156607981158084,0.2711253387834864,0.6901496672555756,1.3296754606988797,0.5657127205153489,-0.3409270623823743,0.5806400651600595,-0.0690386820841454,0.4618805250894585,-0.7362642987833168,1.0942824374156777,-0.7996727240793869,-1.09623991022917,-2.4154858109930464,-0.9188867056560168,2.9445416797243675,-1.3493607184792036,0.3901025347759833,-0.3553906962102818,-0.3561773084175736,-0.961620210676454,-2.047029706920215,0.6226177856713291,-0.046517577146429,2.911519183350941,-0.8784296267093774,1.5226045923776663,-0.7047409231926499,2.5539312407931933,-1.5749622160579595,-0.4372020841264784,-1.410223671700182,1.1175570098642789,-0.5021754752203669,-1.0590281008292424,0.3643534900196115,-1.091252459717697,-1.572970162908369,-1.181368608941935,0.1209902360737839,0.4002505475177048,-0.7782808762952076,-0.9207406017990032,0.4027272008610866,-0.2647062683139644
-0.4678434794645534,-1.9982391480123405,-0.6745967842461253,0.4464904853291728,-1.2524348627366262,0.4798408445680547,0.920781035130181,0.6315176300040841,-0.5822346376864219,-0.2824727804113519,-1.7880631849684203,-1.746702288567041,2.0587717260383265,-0.5755146068361272,-0.8211590731022257,0.96024391457311,0.3588358624186183,-2.0452435720001145,-1.5262026870314849,0.8982553570630938,0.4681162840395248,-1.4220840298781838,0.4994042073503161,-0.1226921352579463,-0.1330770621150414,0.7902350308911541,0.8600544155724178,-0.3178099449189938,0.2046084944416891,-0.4577026988618822,-1.9920058563216123,-0.7180081967534511,2.2780885591254525,-1.84174130849745,0.9953037973846772,-0.6262660929880863,-0.2755833652854821,-1.7410408833343505,-1.3413146952296602,-0.4706793716355207,-0.767490826798386,0.5642259452571565,-1.2589251705354465,2.990922389216883,0.4672625317689003,-0.3298746607636843,0.1550195734986136,-1.427924873326026,-0.2695104857128277,1.369193454115522,1.0675623876432037,-1.3319504722965207,0.8280642522677479,1.7235550439160685,-1.765673557919795,-1.4981867925594607,-0.9295738691372172,1.1287811704677533,-1.0192361659894282,0.2106887399850859,-0.2917646922175725,-0.1773012988062159
0.4518605491519407,-0.4601876885122243,-0.6103283447505023,-1.4256734676550171,-0.8252195136033927,-0.3880808446984485,0.8805657611918236,-0.2740527610010096,-1.0735456877429137,0.7777316522985372,-2.202679366253237,-0.7518758755015668,-1.234992619656651,-0.4764131439320205,1.453354988378024,0.274743044167659,0.5389865632047799,0.1410030160289163,-0.1706736124391142,0.7356563310021815,0.3069150097306707,-1.1977457602264836,-0.8948895999637383,-1.685230696956651,-0.0716767688361998,-1.6442492624595904,-0.1490950433378,-0.0900406355505853,-0.3154044507329176,-0.7506868876471253,-1.2308665307360205,1.1592042287238498,0.0101729274212283,-1.41082455004101,-0.4688768779210578,0.2944344856187028,1.0451055717943265,-1.1077385914521034,-2.582843078260086,0.8595267978854948,-1.889100619900784,0.3202009042514682,-0.7647118156622905,-0.3871253121189983,1.6345455406446208,2.6256548840106,0.994043106177064,-0.4524372435016769,-0.0256429618746811,0.8089563207886568,0.135693761337735,-0.9817790305716658,1.2413241199550542,0.0729115604592099,0.4428858479970946,0.3281788657014598,-0.1004413784394527,1.5316926294772253,0.9749298290587772,-0.2570375781277505,1.0970994148221325,0.1968912294234411
-0.6494975959649963,-0.0954458035613493,0.1545640685809013,-0.5513393966579335,0.6640741685841813,-0.2862974917584301,-1.7947132015657803,-0.5817243363401717,0.0575547860947375,-0.7129116948432526,-0.295947462715281,-0.0284522851173357,-2.4315212724443658,-0.0717140831996679,-1.3360413144621843,0.8201078764578937,0.6048051133867334,-0.7045776649097854,1.054186891747754,-1.0117469756830535,-1.3288243775302166,-1.156233339684973,0.424160934714717,0.7099323521715891,0.6048871193384042,1.054018583495658,0.2570552114780623,1.3548563028025968,-0.6101958311227081,0.2857542968643227,0.8006368161996124,0.83542724110457,-0.0529297864705886,-1.796678822158719,-0.8378969384662043,2.500439806820202,0.8118555885012775,-0.2363626061975336,0.1380308079389518,-0.4473678529576654,0.554052820214179,1.2042706413066129,0.1550816496071703,1.2207367195799983,0.1484347209540134,-1.371782942503199,-0.1267037741714147,-0.0748499014160754,-1.1740929204073156,0.4877020473750263,0.0233155434329503,-0.0224266619958568,-2.0420589439276253,-0.1223588057062863,-0.6882749986341464,-2.33146281652549,0.6291215688218301,2.470008930526546,1.6827648050423427,-0.117060357926494,-0.4186550688217725,-1.7415441339728774
-0.1230517608436809,-1.2644956385325608,-1.326863341992076,-1.4465517440800606,-1.3677979242969427,-1.289945864618506,0.1060859198391817,-0.6861635282233073,-1.642775540903256,0.6587400870995893,-0.4943498461079247,-2.701427100340042,-0.1155560646203153,0.0565433203156913,0.6724024437567495,0.5258373508969526,0.5877819625536014,-0.6325481974144221,-0.1760033809805603,0.5561790513035376,-0.6726409839342551,-0.4294123014725133,-0.5216443213916747,0.6486733632191568,-0.3306133216906911,0.0474841981026404,1.4626720290563568,-0.4478794485292942,-1.997504553791304,-1.4609007691331914,-0.6277706712000802,-0.1412723172528555,3.304623507958701,-2.028755026535725,-2.2140939789821363,-1.8461698332727647,0.2610101965153311,-0.7038888186517522,-1.315600192558783,-0.1243642234250033,-2.1405132351774814,-0.3961463406442523,-2.3601034270997934,-1.553790559093701,0.6283615932975555,0.1770718738298208,-0.5176536661925889,-0.1558248882022448,-1.5806332183022014,1.020091095260078,0.0863186188715028,-2.38853057609214,1.699651269629109,-0.9943366406095888,-1.4076706322139296,-0.0119335458539239,-0.9640811369447212,0.224767881973739,2.340239858058727,-1.6430588276953686,-1.588323910107157,1.3525493819569383
-0.7613893758883268,-1.4806244502277428,-0.9782593974443824,-0.0474825036643873,-0.4764115155795815,-0.1380098251489538,-1.0385704188109763,1.5485235108902906,-0.9363907995427336,-0.2721784852476601,-1.0385439811551047,-0.6424297187761826,0.4123883950298103,1.0416687676220722,-1.0309424374421934,1.2734001289718635,-1.7641792761154522,-1.9709401057733005,-1.396390676497149,-0.3109767731354348,0.6428126015884797,-0.7061748412495206,-0.569386461795194,-0.0163568922513036,-1.3410730082480429,1.0886400242953085,1.716066260666555,-1.8876137945526743,-0.0945366144979642,-1.4714527204511825,1.7712650574942082,-1.697521816296524,0.6957358408659347,1.076105067623426,-0.8463011907512838,-0.4770978442777258,-3.375615554782532,-1.065836905611648,1.3153070536504956,0.2038757758402956,-0.3348607669556933,-0.07514814039416,0.3109929640302318,0.3464530346520703,-0.0923643818353578,0.0894872315288871,-0.0891385077784877,-1.3276397832776297,-0.5966582476524929,0.8823435475015425,0.0245604244545464,-0.4610103705051596,-2.169826673887207,-1.594533406599949,0.3770604576918337,1.3517605955910743,-0.7097013834537453,-1.4084942147686326,0.7281868293106752,-1.123664394116287,-0.0457156706336967,-1.647169236202537
-0.9773796232618196,-1.308604418489403,-0.6972376901382761,0.4047764218517851,-0.2761217092588371,0.1557094278421235,-0.8744298768884187,-0.8676850378200474,1.102955735811904,-0.3326059575333901,0.0165559768099149,-0.5605228437099699,1.189177385372891,0.0131062016637916,-0.5305212211109916,-0.308916517780744,-0.1722254358370681,-0.0309943874477796,0.9318551438071054,-0.9725264006926876,-0.2402540311819441,-0.2770650077788583,0.7975434963147475,-0.2761419047070026,0.3490889419576227,0.2394617653539681,0.6798828591140763,-1.1133151501878735,-1.1561092577299314,0.0355297828557555,0.2626883519082864,-0.1677626248795919,0.5404128480330905,0.4250396460737422,0.5321993664893284,0.4498681760290034,0.3986525833547115,0.1201723993600366,0.6990751373654795,0.2830062980563327,0.3383175043134458,-0.6612982490965419,-1.0349664601147004,0.9363257359192548,0.4512325382156036,-1.926027348893829,0.1561920406218597,0.365751999047658,0.7100559186726967,0.1868706205760864,0.2392407201262431,-2.012617702244872,1.6345881809695806,1.5863598318005738,0.4778074699395219,1.147441072420922,1.093755262171625,1.8903528661775917,-1.2044993979257002,-0.3861435863478772,0.6487467544080615,-1.1663571783136326
0.1054319370701759,-0.3535035157203016,2.693847837661178,-0.5581927978906926,-0.6362081911393364,0.071872575295826,-0.713493593704858,0.6433189124166643,-0.7970668043165875,-0.5871318461044506,0.7966990879210745,-1.2866950240811414,0.2804237863832507,-1.1454697512605787,-2.131534440189496,0.0192890302097109,-0.7001336617385573,-0.4224280451990437,1.2656660791354175,-0.1416644447695415,-0.0405788273719217,-1.1226894049012712,-0.4534314626213067,-1.2751928845319196,1.4229924775888203,-0.6705282646177017,0.3141045280063269,1.1308409934452,-0.2454906219564016,0.3030535769175935,1.3726583408708068,-0.7353589879853745,1.309294329700427,-0.8251084022587574,1.1308025166862776,-0.249396271269006,-1.1424860116904552,-0.1953928222193595,-2.6607842335231635,0.1501977147308986,0.3369432518992801,0.5791707377895974,1.3763952552074246,1.446172376539816,1.2234407324862038,1.3985670092777875,-1.2793659164046174,-0.2748488552330681,-0.9512407528196936,0.3878557142088749,-1.249537995912196,-2.2825422978247394,-1.8287363174911653,-2.806018098686379,-0.2615779289920805,-2.0887132145074103,-0.5255263936116394,-0.489930948557663,1.4579461447996205,0.5841909904037682,0.2644504482342272,0.251341346063
-0.4090993252847259,-1.2664091627211125,1.4766728399355715,-0.5190801794468243,-0.3805424255194229,0.1270786910278895,-0.0779707647646269,-1.427484797405047,-1.5151430620601125,0.2375618684228862,0.0144749133062584,-1.0775488848551094,-1.1019061867715083,-1.3775182506657495,1.0265833155037627,0.8338887448834893,0.6068792778976856,1.8872317111689652,1.1804823805981013,-0.945204260963618,1.8774138680360093,0.8636864280841655,-0.81813828431561,2.9417868174897808,-0.0030635753212912,-0.5424845864350003,0.0347629452939967,-0.1568518805693644,-0.6514157622883054,-3.1058166596109933,-1.0063995241403292,0.7773528991135674,1.6181313781889983,-0.7376182935658415,-0.4264494722866432,-2.3996083652886644,-0.0714389014537597,0.5952373843485876,-1.6216423092981045,-1.412086125709857,-0.8610849546588832,2.0008775505379783,-0.783081726143101,1.355766588970997,-1.1407019187042322,0.7518705530422207,-0.2801983238406945,-0.8566080696482866,1.025728097360851,1.6528562006654774,0.3863382551698227,-0.8433491567328875,2.249776794738496,-0.9843623833639614,-1.0511446411246432,-0.1212195768891574,1.5002183722635505,1.99127011835502,-0.2006681165539633,0.3005166223055074,-0.2213019495723716,-0.2623652015540311
1.2417252031314785,-0.4820788284427033,-1.363030038384005,0.5698278282561493,-1.727189250496838,2.033168118799404,1.0746476867083294,-1.330097110703873,-0.8134250315013865,1.090334547888021,-1.2437609082741687,0.5871742854469411,0.7881791576095539,0.3452413156505715,0.5885099674473568,-0.5877127674164868,0.7860873649224377,2.8116477705916068,-1.6062074131404367,-2.5920912181256712,-0.3383257453042613,-0.2851609139872826,1.4022448424308651,-0.0571054255621382,3.809525602098616,4.114220796397204,0.92144452340413,3.58901504707116,1.486690365316882,1.280019872078765,-0.925700077799007,1.7753008384409688,1.4670376933026017,0.6076211556812012,-0.1789488347512721,-0.5478339382079,0.143997854242004,0.2219003873069042,-0.272761028477681,1.4004464767039029,4.505046070888487,1.239699272960351,1.2124506096245715,-2.2863880138100865,2.2336938039435195,2.4517722120583803,1.1057844167536937,1.224996305384883,2.005080960662249,-0.8629690202297922,2.247569540075945,0.3873819575443165,-0.1050738036209376,-1.80986772350818,-0.586897734629252,0.4999000471519296,1.1817888419719798,0.641967038562169,-0.6865516289425713,-1.6387005243052015,0.1598177551853176,0.5408045996686214
-0.947093638445405,-0.0500933783780118,0.6512618986444401,0.7255176759618106,-1.1437474228338833,-1.2138340252233673,-1.390471812410952,-0.7193396815028337,-0.1929463214674379,1.437120619630063,-0.4263630197618058,-1.2728561379458871,-0.0090631061694518,-0.204156903164008,-1.4462788342260446,-0.4315811755632112,0.2927469914927764,-0.5564007101862246,-0.2995905181621647,-0.8247877280147767,1.325449782778723,-0.7405488049840905,0.893898501377518,0.4636842112729918,0.1957054558826253,-1.3177520307326662,1.4497470456395931,-0.0903868283239916,-1.824865422875985,-0.1457816622772231,0.8738780391981451,-0.162452808993021,1.1001056279662291,-0.6783482103829807,0.1809320605697223,-0.2920385613775431,-0.4991702240051643,0.8171695999830405,-1.323486310905777,0.0799434399000323,0.0107146752063531,-0.0434612524085809,0.5612852382640827,0.7181544035419952,-0.5134978730513132,1.003080585497138,-0.3040949332285491,-0.3183412218537276,-0.7693371344362666,0.8064762096741351,-1.7080696011360157,-2.033199234332972,0.5970606451267696,0.6270281089858751,-0.4457733482382109,-0.2494122479555716,0.4496177560539885,-0.3177604109838082,1.2494236163738994,-1.4571922455781805,0.7503186922728808,1.0655419401662756
-0.6250916591881878,-0.4694625736962791,-1.0131183219990962,0.2277970038751667,-0.9082209248437758,-1.7766488819315862,-0.6697491915684527,-1.3581010601222472,-0.56437231243916,-1.234373690360565,0.4900677034343322,-0.9123558391811202,1.1159397169045462,1.547447017912925,-0.8698356646938543,-0.2640283745146974,0.675211439451735,-2.0940117648712078,0.495893757629872,1.6840220884807833,-0.888296156102624,-0.2967506311305506,0.0495070298513098,0.6682334130409555,-0.8655851006332507,0.204968660810945,0.1419775912831221,0.5050762045278011,0.7300040524110593,0.6162772108853196,-0.1874025705540588,0.5611181601908153,0.7168039566681581,0.2345922152576325,0.8009448794018545,-0.7235071569678582,-1.2385846444004538,-0.7167593769230555,-1.727924786134214,1.3390314858704546,-0.1506453259605478,0.4760080118333255,-0.8567241323155701,0.5041282342403043,-0.6837241036999194,0.2817537650604708,-0.2180947973374523,-0.4531884659341244,-0.7278376537493186,1.635865556993564,-0.1380251471663801,-1.3445819427685353,0.3539722355141401,-1.0874938761505388,-1.063580437495366,-0.8541773279115104,0.3668334407270532,-0.9040663216713796,-0.0697647147504605,-0.2067677550430543,1.1671762160064678,-1.8936450089889043
0.8737479907775274,-0.8322316853289904,0.8561816420680366,-0.9706987101659744,-1.191750466237483,0.8042220803196225,0.1457686856453903,-2.293693236596064,-1.2367131305214902,0.4232150711047802,-0.4099289045864886,-0.4193124788449865,-0.8784248769629363,-1.0560080924468778,2.029134814093642,0.2150066702194345,2.0443805783264057,0.7084739049537028,-0.2526901076229573,-0.971585138426837,0.8586278136869648,-0.0212639852985706,-0.5491521247879695,-0.505458420103423,0.7097412375226302,0.5636707431917949,-0.0747022219695376,1.2020307649228932,-0.0639976080527677,0.1871746205590573,0.6212937316002995,1.5500534214267083,1.9639394840590425,-0.8088323905350029,0.2415375177168104,-1.5007745751616268,0.2783325994833194,-1.2846096193913048,-0.6030316689308228,0.2338229952544837,1.7065908974908657,0.3572331464810697,-0.941761794065232,0.8801174718752599,1.5596958016040232,2.286728205105605,0.1681645183869964,0.5213071294750963,1.692879564826209,-0.1686111392797999,0.7180381323513108,0.1595339804626247,-0.2691670884536872,-0.3895756493680957,1.76934134994847,1.7120773493937511,0.360860633434177,-1.2116756471898762,-0.6647788631700586,-0.9164999288612938,-0.6055554905689837,0.3923493373478343
1.7987388197844238,-1.144672614287587,0.7008048819973056,-0.795390163609015,-1.2746839995615518,-0.0193044926763295,1.8383956816476288,2.038859096422195,1.3517621545781389,0.611785773225981,1.5534038659287304,0.1492011696574725,0.2627016873528343,-2.097840670141224,1.6045609155543228,-1.3186924103516935,0.4595530967838164,-0.4781208414445672,-0.5913665077083323,-0.9354648414635486,-0.4699778412202912,1.0951020815364627,0.0829594021791253,0.6712845107397869,2.7437772510261462,1.659475221073909,-0.737232104399701,1.1905841039613527,1.1672863085867151,-0.4362387904683085,-0.3740573639735915,-0.4864689621282824,1.2892580972451917,0.4741206998257361,0.8620590960545568,1.9948164102945705,0.3504740500164989,0.6833640790031945,-0.8091489754962552,0.852163686723876,2.4752929979051177,1.4410224047504865,0.3238410471161926,-0.3439879068116038,1.1016422165374984,1.2792458950915764,0.8002612292847175,0.3503706533689707,0.7632755227510527,0.0451865485066018,-0.1473977192422044,0.770998189189802,-1.1117104249170953,-0.9650934124709512,-0.1382744382090822,1.4029736133539052,1.2638296884715756,1.372120812683283,-0.3239601269252592,-1.416601722666107,-0.4016601968233048,-0.6759367930861069
-1.6430570502440405,2.5746833860294083,2.3820738393477554,-1.1959761455093574,-0.5688289515324494,-0.3768920666535024,0.0991810263603472,-0.2745888537334271,-1.59903268635764,-0.2518064338708055,1.0809830241210772,-0.673563293952899,1.3806223732313787,-1.7697281661050706,-0.3438913216316857,-0.911180929907574,2.1028407912486093,2.0244770121395,2.537070534699028,1.2693527321351443,-0.6596253935209118,-0.6752422772793241,-1.9307426621451265,0.5829343451594914,-1.882753702083296,-2.2336151090754868,0.678045895361931,-0.1469854985212922,-1.816708118094416,-1.4958105466791078,2.340152538166201,1.2393658488171062,0.7963306002547754,-0.5576265118999486,0.4200569350531228,-1.3237075222138346,0.8818393821308763,0.6373510012973949,0.5310918845325194,-1.1492098020941683,-0.052254658050399,-0.5656901033259563,-0.4434446337192544,-2.3993340066349607,0.4612121415508353,-0.3828840655608849,-0.5927658846767804,-0.1613888179471973,1.6366096051469308,-0.632303973858263,-0.1180909608232279,-0.7728943057286177,-1.0079606146996083,0.8900309876202406,1.520211331076092,0.4439804991449231,3.135470155219575,1.0705611220155182,0.8245319457543978,1.7073467256592711,0.7530076971119355,0.3173884601067016
