Cells_AreaShape_FormFactor,Cells_Correlation_K_ER_DNA,Cells_Correlation_K_RNA_DNA,Cells_Intensity_MaxIntensityEdge_ER,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Intensity_MaxIntensityEdge_RNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_UpperQuartileIntensity_ER,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_Texture_DifferenceVariance_AGP_10_0,Cells_Texture_Gabor_RNA_5,Cells_Texture_SumEntropy_Mito_10_0,Cells_Texture_SumVariance_ER_10_0,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_MajorAxisLength,Cytoplasm_AreaShape_Solidity,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_2_0,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Intensity_LowerQuartileIntensity_ER,Cytoplasm_Intensity_MADIntensity_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_Texture_AngularSecondMoment_AGP_5_0,Cytoplasm_Texture_AngularSecondMoment_ER_10_0,Cytoplasm_Texture_Correlation_AGP_3_0,Cytoplasm_Texture_DifferenceEntropy_Mito_10_0,Cytoplasm_Texture_DifferenceVariance_ER_10_0,Cytoplasm_Texture_DifferenceVariance_Mito_10_0,Cytoplasm_Texture_Gabor_ER_10,Cytoplasm_Texture_Gabor_Mito_10,Cytoplasm_Texture_InfoMeas1_DNA_3_0,Cytoplasm_Texture_InfoMeas2_ER_10_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_10_0,Cytoplasm_Texture_SumVariance_Mito_10_0,Nuclei_AreaShape_Zernike_4_4,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_MADIntensity_AGP,Nuclei_Intensity_MinIntensityEdge_AGP,Nuclei_Neighbors_FirstClosestDistance_1,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_Mito_3of4,Nuclei_Texture_DifferenceEntropy_AGP_10_0,Nuclei_Texture_DifferenceEntropy_ER_10_0,Nuclei_Texture_DifferenceEntropy_Mito_10_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_RNA_3_0,Nuclei_Texture_Gabor_RNA_5,Nuclei_Texture_InfoMeas1_AGP_3_0,Nuclei_Texture_InfoMeas1_ER_3_0,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,Nuclei_Texture_Variance_ER_10_0
0.4492895870196841,0.2047759052646933,3.816786632745983,0.0034036069148199,0.2833039839637534,0.6574832909707846,-0.3536294009007924,0.5682467025804928,0.0232658802897266,-0.511191925235897,2.459523181762852,-1.3692276141386688,-0.1836063136422983,-2.3660357554159277,-1.7336758595549528,-1.2199762379524155,-1.7791331259127532,0.7447577800164144,1.875419720102532,0.7119805627193916,-1.0055490187042335,-1.4739052913568695,-0.2075957442872967,-1.394465335962353,0.5446887853086329,-1.7358854576705984,-1.0063158070272995,-0.7879454808414541,-0.6929478099723237,-0.0583533041867668,1.803099140166582,-1.2169417616022635,-0.2357025598143796,-0.6901061146787737,2.2254216038792984,0.6244017574423137,-0.4625068395456411,0.8960906703096019,-1.3531586285495534,-0.856038853032079,0.7022490043271468,0.0568395607791787,1.665243894306894,0.8634612995086325,0.7784273813543925,0.0703433135915058,-2.0799995841698378,-0.0376371507771625,-1.1208102014579686,-0.5203189102513164,-1.342911135391058,-1.3275534960699071,-2.226675461616391,-1.912373163988288,0.999854006098259,-1.225403812779918,-0.5828330712001748,0.6737464939142518,2.3434463266065704,0.8197954085383461,0.6747846472338888,0.925717886994726
-0.3514562238553569,-0.3539568763796916,1.6194931230798488,-0.9644557979734174,0.2322051501274267,0.795213851206158,-0.1192307543811563,-2.3917849956273503,0.262340231379598,0.2016657279492146,0.5571360089556695,-0.0221443263598167,-0.7973512617247289,-1.5162065733270045,0.6424371691264998,-0.3184557404819083,-0.2400240541543029,2.312446603712444,1.5160966951994066,-1.0425791613847275,0.6228994867340454,-0.9254975402964488,-0.3800462949670544,-0.2507845437154585,-0.1398531184008865,-0.5201645715872816,-0.7164060590421357,-1.3062124736755534,-0.5603536877421363,-1.48065696596841,-0.1080059637570325,1.1538925454740678,1.4100994307312076,0.4164610932010089,-0.5436155430777552,-0.5553641484434324,0.1062660384377921,1.6333690400809848,0.1269803092578977,-1.057435778338649,-1.2185670931532788,1.9156955694350688,0.3264280976005361,0.3007535742726687,-0.6560936175362493,0.7985390347171766,-0.8905980950177066,-0.207897499588226,0.100584155725772,0.8772820051765455,1.6508085761406115,0.7172419000045878,1.3361539688609123,-1.2379934523410163,-0.3613849005686886,-0.8044999147891487,0.963918707356216,1.9948224081560904,-0.3870118796333931,-0.3018548289844914,-0.4106718071562535,-0.2920446317052977
-1.6161380226224302,0.595067009490255,-1.2908649113442878,-0.3284907816969508,-1.505637941638204,-0.3723996901273566,-0.4783294343146737,-2.6262112024211284,-1.5526963913564775,-0.7488215060372696,-2.124084538276241,-0.9034135884384996,0.5093656958101473,1.468694688310422,-1.92709616324455,1.4336519109212245,-0.7914282453565081,1.9433013517913136,-1.6099462349809004,-0.1013303630833166,0.5723775236240045,-2.801561449588327,-0.1458608818812965,0.3778781236642416,0.1132345649034148,1.691212859887099,1.5161377067665676,0.4391912649238,-0.5254936577623772,-0.6750201748549612,0.8172655862565672,1.3684245154429222,0.1016352638327333,-0.0042409475831605,-0.5400791390911348,-0.5379189433663315,-1.0005510804655369,-1.1517719321685682,-0.4171669550335087,-0.3162406993944764,0.97394332654901,0.4861507196936716,-0.97739231632747,1.2355690711550125,1.1839629303746573,1.3134862185489025,-0.5055468750301932,-0.1491092423096147,0.7549340328665907,0.4553692432908932,0.2717873299976195,-0.4417937641458296,-1.1648439675007962,-1.817047577890598,-0.5113892123099599,-0.0216987991852728,1.2489510060812554,1.1160644545424334,0.7924439409117144,0.8426155287432465,0.664502796081901,0.6628922638246819
-0.7449255915956459,-0.1655484850125176,-0.6833925383419515,1.2682273793906047,0.7392478178770908,-0.3980729041199161,-1.16780347550632,0.2418538979579121,0.5446639691354183,0.0015784186470524,-0.3410408154843413,-0.9321889800533164,-0.9322147530028664,-0.4019919069466982,-0.7269012261891725,-0.5181199675607796,0.7115526534787295,-0.7685046061361749,-0.0252262511347718,-0.5306276520186908,1.9657576723331187,-0.2502752529060024,1.8239614026819333,0.3300964231501756,0.3964586850815527,-0.9393832837470342,2.233542266659025,-0.1849588684833701,-1.404751659674243,0.4118315465184084,1.3127448567292166,-0.2260645292555315,0.1400890517014164,-0.1623101467274672,-0.6721171118273651,0.3327783445245088,-0.4805668319523578,2.255199699995602,-0.6072187126363812,-0.0093095032929823,0.2838268371345669,-0.8408008266380637,2.1643186294784464,-0.371422150270756,-1.2869277940014667,0.4615845301357054,-0.6640716643301923,-0.0080077665245174,0.2481508254745628,0.3708695981626362,-2.8351586247136744,-1.5331053762454754,1.0166350287005328,0.6714065942058351,-0.5973542310901474,-1.1358666167650868,0.7151841505241667,-0.0837918343111387,2.169028294331933,-0.6980629201075726,2.3646126263908616,0.2141560679637308
0.4054329055090719,-0.5928101910224024,-2.126645305022983,0.4884975899970804,0.4855844622854305,-1.6901527350166226,-0.7200417054650576,-0.8202825608743127,-1.0385519279756517,-2.282117608678381,1.7465266774840285,-0.2683435244773603,-0.0296696559364048,-0.2015759005896802,0.4354530301861649,-1.7796243542951315,2.62305553723302,0.025703012754102,1.3192301207877284,2.508329011415743,0.1316339419195029,-0.0845059568161967,0.4054176433063345,0.5072298452596717,-2.601795824926124,-0.2646751577821205,0.2093962015944772,0.5845473386365381,0.4200163311084546,-0.2207499915054377,-1.0626959889971117,0.551571085325746,-0.675587748753428,1.119178388846321,-0.3476963862448964,0.0006680892853566,-1.0196462108761806,0.5926878180916607,-1.2480152835018838,-0.0844619568036075,1.5162464054462437,-0.5627471485507283,-0.3273548571701723,0.0624868755470148,-2.004896542458816,-0.303726769194144,0.0006534382026595,-0.9233170674759028,-0.0303883333143393,0.9831479429070874,-0.9184981051465068,-1.382680246627503,0.1475069253239494,-2.2783442943910783,-1.8784315925620485,-1.4607134747162247,0.714387708426229,-0.2182008183038257,0.8548467792530614,0.412847652105934,3.26146722992723,-1.8181900174248595
0.1781093820902186,-1.629464727374522,-0.75945843401878,-1.313048086459948,-0.0097006359045558,0.7806159130332502,-0.098857418219303,-2.4571879011187465,-1.397955172951611,-0.4736554190566941,-1.04001767423943,-0.781734737623625,-0.4302163608343571,-0.6775041465080327,1.2745330017394254,1.0222752917779214,1.5810193402339734,-0.1104374741797342,-0.3974220134451959,-0.465088739244286,2.094525138903519,-0.7985899889899278,-0.6041469023177432,-1.700040918847797,0.104378697813265,0.1907119884051175,0.6268943118832175,0.7087520332286259,0.794031599580495,-0.0163578458623656,-0.5191798172596044,0.986319404928928,1.7103979825979836,-0.9481682492905144,0.0280199664652281,-2.0870498816317946,-0.1521365605642614,-2.395163243811196,-0.843773096878219,0.7879602323657728,1.645891047435076,0.5869934955830924,-1.146111634596316,1.8312466295731524,0.2450098821811184,1.949813291478684,-0.613858632578321,0.1169401946419378,1.819132900310472,0.3681935131173073,-0.3653031127229198,0.6443051890247391,-0.1928327908071443,-0.6685649840813843,0.9195181299667934,0.4812317300894342,0.1996483665984636,-1.0959396113997733,0.3841902361215231,0.0576519641216539,0.3729139053305633,-0.2055987380865307
0.4834108064860975,0.0518167973187795,-0.1012929120480373,-1.870180674247619,-0.6025421575450819,-1.0099017783395736,0.9616366569011846,1.5481695474638395,0.9920233781836748,-0.3624516596472381,0.2374178902888399,-1.5981955250866022,-0.1485553875071583,-3.827212519258134,0.814030798021861,-0.0962491747037103,0.553190764127073,0.1272932883876302,1.3458216270017545,0.0429019610369253,1.5735170788622734,0.1097373538640934,-0.984932157113276,0.4187215828805487,2.197497289136092,0.1957745885133517,-0.1245034947794883,-0.8816255562766928,0.9329137012413308,-1.7399222510563646,-1.0036745510872087,0.2469365601128281,1.430773414168117,-0.7153809077024129,-0.1356697490757456,0.842039685965893,0.3253315515664283,-0.5006234321154556,-1.9647167426732144,-0.477023948681801,0.2771020120265218,0.4263745435823224,-1.0492439535701163,-0.4814870844766087,0.624438449967384,2.0128575890921043,0.0029389678181694,-0.4241330021045875,0.9844191637029572,0.3980845164341596,-1.9422636339489308,0.2876005465000716,-0.1367361887906974,-1.730717519212139,-1.1097881966533685,1.1236242022321627,0.5287857088596624,1.532371420446904,0.1513477793992228,-0.1777685341468858,-1.3453790968445194,-0.5219199194182412
-0.8192015476180252,0.0194372966537708,0.4292404392453003,-0.5248955265121049,0.948874448572765,0.6806873158611242,0.2296190293827176,0.643234735848766,0.3913144486030552,-0.5809225724628758,-0.2090000652967308,-0.9385203076613652,-0.0591065034738087,0.7202886398252479,0.697341518737367,0.6335451907181212,-0.1720106383359305,-0.3806438517401759,0.3581610555516658,0.079141887637723,-0.5062475238457438,-0.5717298424275221,-1.3747005517277415,-1.2202364759057516,-1.0961889484892522,-1.0744871413474095,0.9989379078505964,0.2168146686715034,-0.6891392374081944,-0.417729166936456,0.5203600470957007,1.648964376081531,2.173201953755619,-0.8506061728475701,-1.2193073791191782,-2.1403039765919014,-0.550714562467614,-0.5375340950749486,-0.2788418750878958,1.2939181491046816,0.3939166771049807,-0.933903944265196,0.3401123987872562,0.4996219398583911,0.5060546159846179,0.360031622592584,-0.619680348057339,-0.6495835001366926,0.8264148911864718,0.6288052451850314,0.1067394842450564,-0.2048421828185107,-1.0666996599666136,-1.0035403309776358,-0.1452625791304933,-0.915215467232376,0.9949091190048698,-0.7479142277471598,0.4717012844867886,1.1247351663244145,1.105317065430116,-0.9180161428304282
-0.4662793630048552,-0.4467042895218394,0.9200217221543556,0.2928881309130866,0.2522186190638614,-0.0153458913027344,-0.8301987007799063,0.5539552235796925,0.8102814582921498,-1.853131630269808,-0.8334054032422054,-0.6630440744377083,1.944365201437774,-0.4852979458890002,-1.84620861174508,0.7123403583846116,0.6388347593755246,-0.089116301411825,-1.5642904646135425,-0.3449233590984896,0.734035399228634,-1.1502893219471844,-0.1820955784353465,-0.5007638044907177,-1.294769202994841,-0.9105309172807476,2.7353473707358852e-05,-0.0904563361607514,-0.1907082116941122,-0.8557137240833979,-0.3833041433328549,-0.0157178675835728,0.997549212931661,1.0300532592208116,0.7288981995879183,-0.9853005668345028,-0.0187473198795378,0.7796607499057506,-0.6544188578792588,1.869395813611317,-1.602549192278528,-1.5671791913848416,-1.0571392784725209,2.910442402045564,1.19945822927685,0.3015821232527806,-1.28761873177939,-0.0019918715320174,-0.9352787150185292,0.2201798556919772,-0.6523658883818019,0.1238389671779057,-2.2346789848474184,-0.7232419395785574,-1.762214317906358,-0.6912313441764195,1.447693911286588,-1.6632731927260282,0.0564837356678402,1.0180302795042628,1.1460690294219107,-2.14746055751786
5.989595402416482,-1.5948157386221906,1.6061457926680722,1.8506584204841563,0.4959788913365548,2.218894709905806,3.4985572119889934,2.321461776634837,1.6599048667461338,0.5918169526197539,1.725482846827618,-0.8556194850591213,0.2083251080828896,-0.5972435007231476,4.607028192965235,-3.3841578910351755,2.961427272779281,2.6047957822796843,-1.0992428071315,0.0532399976946906,-0.8110903246420583,0.6503660811073946,2.43845571509138,-0.0197601869876525,3.2818462236906267,1.8141848540612555,-2.0407095054682136,1.9922927450817207,0.6826352548584322,3.266280021050387,-0.9043841548324474,-1.5991934473429308,-0.1527343231565811,1.1875379602818088,2.615101715036946,0.656876833675597,0.0484900162775395,1.4321662230576828,0.6790197996373848,1.872001600971838,4.372267624513226,1.5586499986018152,0.0696053933313675,-2.2304087749286285,2.002106993887903,-2.671492373306686,0.7804381113750223,2.5099369314906688,2.5720803947584834,-2.4076881911118484,2.149006145340162,2.982655126039846,0.9438736200965772,1.27119566034314,0.3793342063010555,1.9017450434849223,-1.2111507236024417,0.9726072533747148,-3.2749632862416447,-3.5629873433191706,0.1143853285853039,2.562552869932228
-0.1286599941995335,-0.6846589108118007,0.253397782271722,-0.3952459515260594,0.0306308005197217,1.7122031294819935,1.0782525774099705,0.8552389297715364,-0.8358990350021168,0.6980070726808487,0.7392474101616272,0.0705088483486131,0.934962527035386,1.4213635808271707,0.0581575164485749,1.5854554462906485,1.5807435868836817,-0.6398226622445958,-0.4439526281589599,-0.3038694775789866,-0.4221283904101445,0.1364010297274371,0.190477640884773,-0.6146269590310561,-0.4628209934554298,1.49836138505299,-1.1588854688064163,-1.131824343969474,0.1460662866298894,-1.0960054454121289,-0.3285978039496341,-0.6579789949360325,0.4227693611722818,0.6965491003643726,-0.1484058106784629,-0.3379623442722231,1.2189000061411537,0.6149831754679601,-0.3384305510462744,0.8849396690248567,0.1075298816845514,1.2755560098556862,2.4956020818086584,-0.057786238418898,-0.3215004519155913,-2.070300632776877,-0.4655860140669332,0.7858545374140541,1.1618085631248651,-2.009093080470832,-2.107086030208052,1.145294951505706,0.0477000809063782,-1.116736714852816,-0.7792950768844596,-1.0620378184018393,-1.169826809278864,2.6745453675604223,-0.7885014972982872,-1.1352969466271934,0.1065948015782618,0.4728628082756857
-3.904194849044689,2.420801220864525,0.5574424681569212,-1.203156447324831,-1.2975600001841208,-0.8594694152187216,-0.7707317528574946,-1.5348410319600962,-0.2155700916884044,-1.1814030970967222,0.0162199847799136,-1.2735286741996366,0.7770512398123673,1.5598011636094866,-1.3189014791238862,-0.8655314919299775,-2.4563865911219533,-2.043922062656926,-0.5246854871183531,0.3106972408860161,-0.165212188685873,-0.092235258234792,-0.9457667148264096,-1.1315603210899527,-1.3158019470576776,-1.1664021996035774,-0.0219789737295083,-0.533865683885208,-0.0839348780138209,-1.4663440986723766,-0.2245338381053456,0.3996128754932726,-1.1395491999533929,-0.6388713645076187,-0.9069969381255922,-1.546922484465291,-1.1045735319247023,-0.3496525258868848,-2.2905610856554417,-0.3388847727765975,-0.3443978105954527,-0.1886803609410897,-0.0366433139243368,1.707066768546157,-2.0531344595015817,-1.18562624375438,-3.090485295581548,-0.5421745558396689,-0.1569053496846397,-0.3591502163845924,-1.134319363804225,-1.341194159264349,0.8579489654098507,-0.7149694200989989,1.1576517570391314,-0.9200135493762092,0.3035156658714405,1.7016483686515835,1.0587663858129406,0.7712469373624997,0.3591745996019789,1.2165739433848737
-1.045286924053647,2.4592287721711767,0.8877888361724895,0.100953755474753,-1.1716530732781458,0.7691652517436702,-1.6089693566131718,-0.2529118969100457,-0.2185664540437809,0.5981092574801279,0.164050878641877,1.7195589113797705,0.4054634543714854,-0.7222140633337353,-0.3502175457159464,0.1670819597987057,1.3544609365957596,-0.3584637326263555,1.6127674425716183,0.952058428302012,1.3358167051281464,-1.2797866679809589,-0.3420605454478247,-0.9384666033233257,0.5611093609574458,-0.7726351008878638,0.1116316930378323,0.9239443581506812,0.9856632715778904,0.2588484632939454,1.728285471977922,2.1132204195741826,0.3501523055561297,-1.2343178474932457,0.751275765115525,-1.268613678630115,1.3983121455998098,0.6674543275216759,0.05669183402213,0.5498253498563607,-0.3855925436414008,-1.2051082599287637,0.2617083434430085,-0.6269405165918603,1.7413487034931578,-1.169108357346118,0.2375588446789788,-2.2210465154849754,0.3791613922166506,0.4285705660240897,-0.9986676868973388,0.2763390645857194,-0.9460068548282672,0.4974605671585899,-0.4213180055942883,-0.9364040392335504,1.809110364717344,0.681836897600868,-1.5467795754062257,-0.9648369890642536,-0.9458808516571175,-1.613418095022213
-1.2440876333622846,-2.700343048609387,0.5837967027326857,-0.4813433539747218,0.784250891477579,-0.6809005699072073,-1.9275105910429733,-0.0479217941932447,-0.0460410656308828,-2.9124413897120625,-0.7450457612697131,-0.7208320099706819,0.0613561695080915,-0.1817362495430959,0.1747857721611351,0.4844166889460509,0.3844837360137483,-1.3541224248541843,0.8649019384819033,-1.7705580172841349,-0.0762714174686332,1.2678103045501314,-1.8225819559811784,-1.301659764173639,0.7363552936764441,0.3385759792699748,1.0257602866371736,0.2065031160880757,2.2910467650274047,-2.4343844592198067,0.1736328701783381,1.336056394841704,-0.6229571370684671,-0.4910700125357686,0.1866126548661286,-0.0872029894052726,0.0772837352133908,-0.2974666702850849,-0.7733221403301914,2.588074433933687,-1.1677237309040664,-0.2277263840193389,-0.1460713669804036,1.2565070277701738,0.6735562380637183,-0.3663323048204637,-0.1602245362544693,-1.979861154936633,-1.0778410287508835,0.0049201871939358,-0.2649133568480956,-1.3418415896448903,-0.3366779624752852,-1.0350499319407933,-2.210509525324443,-0.4149919056020917,2.520500350986219,1.7614385171364426,0.6065679267640113,0.5213512783627721,2.135154279178872,-0.3792784334942805
0.9706984667553084,-0.8404604530668727,-1.5064368035265492,-1.6011761317667947,0.8010451779368022,-0.7399672660695745,1.316226698116156,0.8466472622681469,0.3636304115511884,0.787451941200077,0.4558557508167862,-0.006836522548128,0.0681794103844028,-0.4271239347123368,1.7355351698832198,0.9094927456524255,-0.1436836248177767,-1.549913784974806,0.6637717203531798,0.5607199258390322,0.5341575237687627,-0.6935495300509894,-0.6874711940241085,-0.0548708179531677,-0.2385339520871331,-1.302007316956292,0.8369792274588235,-0.0616257039248411,-0.5552814331293583,-0.7147565280650223,-0.0909569159860273,0.170540398888801,1.194092736836487,-1.1432523780408432,-1.2080336285095687,0.3341883283322289,-0.4359509729954459,0.5101021895179756,-1.871333326570836,2.506561208532696,1.407345844870373,-0.1816150042848187,-0.5242523641580275,0.942079939665724,-0.5809201466922861,-1.0599424706205212,-0.949005260540846,-0.2256258008186807,-0.7841469421112615,-0.997983389195678,-0.4446386310385397,0.5929203001533626,0.7748091886613099,-0.4680885412177996,-1.361018096998611,-0.5521461786286126,-0.683047523609804,-1.720782279418224,0.7176237844470791,0.4685392073488886,-0.0543643783205932,-0.5576874245637464
0.663696971946471,-0.6989138276380744,-1.651509943113092,-1.1799897871642449,1.6534507338549147,-0.4796954467033868,0.7918852334072786,0.1402471277851497,-1.178109734127973,0.0791193017292136,1.728889199438234,0.8481450231861668,-0.4010579919477448,1.910302519503841,0.743231050351566,0.8585120349665576,0.2602615901942162,-0.0527451234500044,-0.6893054798581775,0.5276153584084863,-0.095604441264739,-0.8875190044159829,0.857651148071142,0.9748205036654716,-0.6545404561411168,-0.5809749724535141,1.00746097275873,1.1602720562013311,0.4570344365500512,-1.0971388491679812,0.0815964727089272,0.0652779103879536,2.118285746685326,1.5787618535228665,-1.2946568983341065,-1.30984895902784,-0.973399511851338,0.5662823457620266,-0.2375747622214604,-1.1924831885218,-1.5646553731587929,-0.8445245759108534,-0.2711842999329011,3.217953231048214,0.5045109948017725,-0.1950983230152968,-2.3805051994723203,0.6411158433092737,1.792763338269441,0.8101375549531011,0.0750226482604641,-0.5673333714806278,1.153406762771714,-0.0506482068992819,-1.3317054309177518,1.99144512974006,1.2193600752236375,-0.2171558409564786,1.47558932059753,0.0655880638946211,-1.0444715148129398,-2.456472589267541
-0.502107178097706,-0.125847985476084,0.3893138184651208,0.4117394639736417,-0.826210602822105,1.9433434080261385,-0.3426034216652626,-1.1939483061795109,1.49565449874849,0.7889477882167398,1.923858962469506,1.7170132714247563,0.1751093185515195,2.1789297333172235,1.193964995241525,0.1050294548830191,-0.5856114964516217,-0.7725233439975918,-0.6402189911612954,-2.407505383094433,-3.606985503582742,-2.011793693308657,-0.9212641405786106,0.5929817003615523,-0.4091469514309744,-0.591425311700224,0.2153678781096523,1.273800428239892,1.1130934281371785,0.8762636251190279,0.4968834527154686,1.2652976314534137,-0.023378959380081,0.3327885707761684,1.2601570690642383,-0.1966234719411417,-0.3873905268861733,0.9152733890204784,-0.5078787549786654,-0.6841698304928923,0.6960088669770814,1.103680644115597,0.7049810879335779,-0.4477149423325037,-0.2508053050152036,-0.3016654556211638,0.0290899028115644,0.3736466945547901,0.5914796826360688,-1.2937851034839951,0.4596794636124927,-0.589521424616762,0.8596591894346391,-0.5135350418666852,0.1556362671460345,-1.0350167253151958,0.731783960582877,2.1641015542238,0.6079867640439182,0.3423729544865273,-0.6288073326831967,-0.3735394325620608
0.5108594235281092,-1.6420384793660352,-4.887065982645896,-0.1722171922196014,0.6403361332068642,1.2842337803294248,0.2247992031604459,-1.1815613904265203,0.4438921056797422,0.1426473850130794,-3.2164967603606582,-0.2903170555598139,2.1701885819562388,-0.2536866115893275,1.0135358518067428,-0.326762681314146,1.926739320025904,1.8773979767128568,1.9100129326255284,2.124938070364295,0.1547741717795261,-0.7069420407036731,0.5312800200240682,0.0838703816855349,0.5145038999339355,1.724801954502012,-0.0370084597635674,-1.223372448969756,-1.9966552554687045,0.8175813932029863,0.107025347230453,-1.19655986676887,2.113239746448259,0.1581036690926147,-1.9794915407861025,0.3007038872450043,-0.2973171339923671,-1.4529720137194828,0.2758321589867529,0.982005927078968,0.0941559022840277,0.7134088263629403,-0.8376855554512579,0.2741139391075639,0.5638208740214288,2.1166433568289253,3.552045602220049,1.1406929185968775,3.113270766118167,-1.1425162341621826,0.5527861676843338,2.300358600312282,1.383404255553914,-0.5530451564752792,-1.64859450553406,-0.044258632508704,-0.5192383840085539,0.1542563532870273,-0.0885145882075237,0.2282524571680877,2.094462747814636,0.394810107787302
-0.0642203311132725,-0.6765998185109607,1.2676469429074229,-1.0830344177318678,0.53441613488123,-0.5420398937891768,-1.4338219951189517,1.0166344755903811,0.5556537140078419,0.5634857209505243,-0.5719288101559967,1.0092665765692248,0.1337797251527125,-2.013698646178964,1.2268329736262065,-1.5631354866580571,0.5521663247234015,0.5256275640689826,1.8981789865025327,0.6396114025467408,-0.6239952405872207,-0.6580956603989571,-0.8701430152429612,-0.6922909196344699,-0.1361363323881157,-0.4866471095423588,-1.5632672597955883,1.2023148877276704,1.117776077953491,-3.2788970208998345,-0.6061722476651051,-0.4036678438150394,1.42262171654924,0.1225963820762123,-1.7560492571345627,-1.5590389305896903,-0.3957744484758385,-0.3730254972149195,-0.2087283661653902,-1.5072360781924878,-2.0754241669274527,0.213381114140405,-0.3959853119652234,2.4845143609052665,-0.6884402749297199,0.3706782439511049,0.4219302047601646,-0.8611751305991993,0.0567478409822272,-0.150232858275675,1.047663366905302,0.984680537184024,0.675831920969673,-0.7758064030204801,-0.9632288239480384,-0.1063088433927784,2.8546547846297856,0.9316566974959574,-1.9864456149243257,0.8847679905613608,-0.0379111133588443,0.4869734482383703
-1.6381689543938238,-0.2475265436801268,-0.9404912760968048,0.1412655398054074,0.7312473338637198,-2.0879541561991566,0.7166811916613022,-1.6542991897634507,-2.347652518696528,-1.2034232761287322,0.3554115898966622,-2.133448366962364,-1.86026136197266,-0.3812811095622716,-0.9271162450697916,0.7050022984553015,0.0467152191747471,0.0264821523514616,0.1781915016550458,-1.6262301072053664,-0.4883379611948553,-0.1063388107528252,0.5167631485701982,0.1799059666829376,-0.6502481290444043,-1.1186963620908938,1.0132245790753291,-0.8375985484057722,0.2628011234194539,-1.0036067420201653,-0.0182475300346067,1.41746231701855,0.1564332196430228,-0.3499680756414492,0.7498626190214069,-1.7127025804400515,-2.208934623170576,-0.5300585695379435,-0.2088147392667085,0.3973440560333771,-1.5626022885551183,-0.7749690768820732,-2.825479771740582,0.5852873764250278,0.0915991375101014,-0.1302662015936606,-0.3883209739991147,-0.2321191514694545,0.2563896286535007,0.6821947696257937,0.6254398974760383,1.2439783134069826,-0.0316920830930892,0.2217277060867763,0.4962133951689816,-1.4495300992791167,1.5901628232029794,0.0618985716077387,0.0258458552899859,-0.8915427260473583,-0.6959940993400896,-0.6496214878099983
0.8183330953073731,-0.9300551625668086,1.0346226946985917,-0.5205311576637893,1.2197220310312362,-0.2766711258826275,-0.962120038555803,-1.1480325861305474,-2.446435353560432,-0.3282163071438734,0.8299252628197448,2.312770254978534,-1.3983567619192452,-1.7441652486478365,1.253372287145447,-0.2240838446813282,0.9378444468491756,0.5409541541370869,1.1214059233886011,0.0088239527225282,-0.4971681609487853,1.1108813961932749,-1.3450318984166325,0.3506522748746972,0.7953702503656255,2.465252575550153,1.1165399611326632,2.720382423347472,2.464772386607692,0.7436700119597026,-0.2179739869576723,0.1252527145986522,-0.1631233261051661,0.888082442104432,0.7836098654145701,0.2593046489351299,-0.5760958474848092,-0.5721337165965068,1.5967380942519604,0.5466477482898612,2.460692494596974,1.150589591006368,2.745862688943534,-0.7785372644873203,0.277900362572224,1.1061046155172676,0.9434351985614268,-1.234531561676125,0.5746545272546028,-0.4439050808473311,-2.219402441254237,-0.2643234634205021,0.655846792557884,-0.767051692821709,-1.4029742043746392,-0.2993389787654723,1.5756904331393016,1.3872212333526723,0.9280114763052028,-0.1723565671410681,2.266208773515484,-1.4934435692266848
